Date,Close,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3
2009-08-18,989.6699829101562,0.01014565506778764,4198970000,4088570000.0,0.011509811665876325,-0.0022479025934829867,0.0015367844775696859,43.6413277149979,-0.02426081898553223,-0.008531349698250423,0.0068800100684554
2009-08-19,996.4600219726562,0.006860912404894393,4257000000,4198970000.0,0.012079025832698759,-0.0015345468566634879,0.0018627033695878593,53.62773958858269,0.01014565506778764,-0.02426081898553223,-0.008531349698250423
2009-08-20,1007.3699951171875,0.010948731413161106,4893160000,4257000000.0,0.012347530852578538,-0.000557096431586479,0.002232462819815101,48.671945405337524,0.006860912404894393,0.01014565506778764,-0.02426081898553223
2009-08-21,1026.1300048828125,0.018622760114512582,5885550000,4893160000.0,0.012699037050239547,0.0011002421814531483,0.0016154161485440299,52.797240291518776,0.010948731413161106,0.006860912404894393,0.01014565506778764
2009-08-24,1025.5699462890625,-0.0005457969176273503,6302450000,5885550000.0,0.013347873613669334,0.0016185976299373018,0.0023944460816106294,50.934370092246695,0.018622760114512582,0.010948731413161106,0.006860912404894393
2009-08-25,1028.0,0.0023694665778091206,5768740000,6302450000.0,0.013261288039797732,0.0018985129255215227,0.0022180649381659534,49.0246612500148,-0.0005457969176273503,0.018622760114512582,0.010948731413161106
2009-08-26,1028.1199951171875,0.0001167267676920325,5080060000,5768740000.0,0.012240348626027978,0.003401470933623629,0.002466860487916328,51.47256928177348,0.0023694665778091206,-0.0005457969176273503,0.018622760114512582
2009-08-27,1030.97998046875,0.002781762211750971,5785880000,5080060000.0,0.011926700108974212,0.002260629681290227,0.0027008450228161673,51.60441891348344,0.0001167267676920325,0.0023694665778091206,-0.0005457969176273503
2009-08-28,1028.9300537109375,-0.001988328383331406,5785780000,5785880000.0,0.011820269407571466,0.0018508048956197842,0.002245154109893588,46.72129489867021,0.002781762211750971,0.0001167267676920325,0.0023694665778091206
2009-08-31,1020.6199951171875,-0.008076407685613796,5004560000,5785780000.0,0.011353597654673708,0.002505107027111686,0.002108748561324941,50.45067149873557,-0.001988328383331406,0.002781762211750971,0.0001167267676920325
2009-09-01,998.0399780273438,-0.022123823948061228,6862360000,5004560000.0,0.00767027276587791,0.004123548157103529,0.0009378227818102713,51.55607687737489,-0.008076407685613796,-0.001988328383331406,0.002781762211750971
2009-09-02,994.75,-0.003296439120451411,5842730000,6862360000.0,0.010944428323299468,0.0008966002555186425,-0.0003189733005724227,37.73244825606239,-0.022123823948061228,-0.008076407685613796,-0.001988328383331406
2009-09-03,1003.239990234375,0.008534797923473336,4624280000,5842730000.0,0.010799773571221328,-0.00011913489701593782,-0.00033811566430120844,46.637628780414914,-0.003296439120451411,-0.022123823948061228,-0.008076407685613796
2009-09-04,1016.4000244140625,0.013117533499250822,4097370000,4624280000.0,0.010548966056860643,-0.0003605282459847148,0.0003698569677342167,55.77541104944617,0.008534797923473336,-0.003296439120451411,-0.022123823948061228
2009-09-08,1025.3900146484375,0.008844933115342624,5235160000,4097370000.0,0.009543981950488386,-0.0009110509075108908,0.00035377336121320544,63.681520363217906,0.013117533499250822,0.008534797923473336,-0.003296439120451411
2009-09-09,1033.3699951171875,0.007782385584753415,5202550000,5235160000.0,0.010033364097201273,2.8022095786106593e-05,0.0009632675106538147,49.389147326297866,0.008844933115342624,0.013117533499250822,0.008534797923473336
2009-09-10,1044.1400146484375,0.010422229774562641,5191380000,5202550000.0,0.010315755897343135,0.000569313996480536,0.0019853924650520827,50.44197249299175,0.007782385584753415,0.008844933115342624,0.013117533499250822
2009-09-11,1042.72998046875,-0.0013504263412050799,4922600000,5191380000.0,0.010770268502327145,0.0015998642971675968,0.001930246989228912,49.7439133586429,0.010422229774562641,0.007782385584753415,0.008844933115342624
2009-09-14,1049.3399658203125,0.0063391150876768165,4979610000,4922600000.0,0.010799115120419391,0.0011866454418719917,0.001518725168745888,40.657671287219415,-0.0013504263412050799,0.010422229774562641,0.007782385584753415
2009-09-15,1052.6300048828125,0.0031353414238139976,6185620000,4979610000.0,0.010848045597866753,0.002019389788972814,0.00226224840804225,53.6077950439012,0.0063391150876768165,-0.0013504263412050799,0.010422229774562641
2009-09-16,1068.760009765625,0.015323527552882465,6793530000,6185620000.0,0.010251670483035793,0.0031405646999155936,0.0036320564285095614,50.4001198406441,0.0031353414238139976,0.0063391150876768165,-0.0013504263412050799
2009-09-17,1065.489990234375,-0.003059638741504833,6668110000,6793530000.0,0.005923358337144309,0.006885299850009963,0.0038909500527643027,57.197386568143244,0.015323527552882465,0.0031353414238139976,0.0063391150876768165
2009-09-18,1068.300048828125,0.0026373392706691146,5607970000,6668110000.0,0.005878434727378015,0.0069089798879046205,0.0033949224954443412,47.59334352201058,-0.003059638741504833,0.015323527552882465,0.0031353414238139976
2009-09-21,1064.6600341796875,-0.0034072961546995906,4615280000,5607970000.0,0.005991935144826629,0.0063192340226241985,0.0029793528883197418,51.89132938461965,0.0026373392706691146,-0.003059638741504833,0.015323527552882465
2009-09-22,1071.6600341796875,0.006574868761175523,5246600000,4615280000.0,0.006184308952911549,0.004666751057229157,0.0018778500748591331,51.90977106231078,-0.0034072961546995906,0.0026373392706691146,-0.003059638741504833
2009-09-23,1060.8699951171875,-0.010068528001755062,5531930000,5246600000.0,0.0060541949062862714,0.004439744621812447,0.0022338833587992766,62.142203244351734,0.006574868761175523,-0.0034072961546995906,0.0026373392706691146
2009-09-24,1050.780029296875,-0.00951102950102567,5505610000,5531930000.0,0.007433637497476904,0.002654653263161599,0.0016119836298210677,47.080831678537045,-0.010068528001755062,0.006574868761175523,-0.0034072961546995906
2009-09-25,1044.3800048828125,-0.006090736629573268,4507090000,5505610000.0,0.007783642447242548,0.0006613273356027682,0.0011305958163851826,41.383749605572554,-0.00951102950102567,-0.010068528001755062,0.006574868761175523
2009-09-28,1062.97998046875,0.017809586069224448,3726950000,4507090000.0,0.008059238787388474,0.00018729630676594944,0.0006869708743189706,40.72577528293652,-0.006090736629573268,-0.00951102950102567,-0.010068528001755062
2009-09-29,1060.6099853515625,-0.0022295764367475934,4949900000,3726950000.0,0.009684495169509932,0.0013343434049207126,0.0016768665969467632,53.63869489934268,0.017809586069224448,-0.006090736629573268,-0.00951102950102567
2009-09-30,1057.0799560546875,-0.003328301020761093,5998860000,4949900000.0,0.009722166634398328,0.0007978516188645535,0.0019692081593900733,46.47866911770826,-0.0022295764367475934,0.017809586069224448,-0.006090736629573268
2009-10-01,1029.8499755859375,-0.025759622356647194,5791450000,5998860000.0,0.008312811531033805,-0.0010673312384998023,0.00290898430575508,45.110765925240415,-0.003328301020761093,-0.0022295764367475934,0.017809586069224448
2009-10-02,1025.2099609375,-0.004505524841904807,5583240000,5791450000.0,0.011431615739879929,-0.0033373296000140384,0.001785825143945291,41.932399945966395,-0.025759622356647194,-0.003328301020761093,-0.0022295764367475934
2009-10-05,1040.4599609375,0.014875001786029074,4313310000,5583240000.0,0.011238339671035985,-0.004051616011271431,0.0011338090056763838,46.71062996830186,-0.004505524841904807,-0.025759622356647194,-0.003328301020761093
2009-10-06,1054.719970703125,0.013705486324313787,5029840000,4313310000.0,0.012741358633391901,-0.002223386217198564,0.0012216824200152964,53.2426333030663,0.014875001786029074,-0.004505524841904807,-0.025759622356647194
2009-10-07,1057.5799560546875,0.002711606332490124,4238220000,5029840000.0,0.013467306492714869,-0.0015103244608847377,0.0014647100804638547,49.52411056966973,0.013705486324313787,0.014875001786029074,-0.004505524841904807
2009-10-08,1065.47998046875,0.007469907470196047,4988400000,4238220000.0,0.013167990507014546,-0.00023231102746021915,0.0012111711178506902,51.77453900014434,0.002711606332490124,0.013705486324313787,0.014875001786029074
2009-10-09,1071.489990234375,0.005640659492242017,3763780000,4988400000.0,0.012931263138298765,0.0014657826696619525,0.0010635550026323604,51.494542403865424,0.007469907470196047,0.002711606332490124,0.013705486324313787
2009-10-12,1076.18994140625,0.00438636964853667,3710430000,3763780000.0,0.012699624422419512,0.002638922281843481,0.0014131092943047152,52.873124777049696,0.005640659492242017,0.007469907470196047,0.002711606332490124
2009-10-13,1073.18994140625,-0.0027876120046986808,4320480000,3710430000.0,0.011577806369067483,0.0012966006397747032,0.001315472022347708,49.26427398293453,0.00438636964853667,0.005640659492242017,0.007469907470196047
2009-10-14,1092.02001953125,0.0175458950913443,5406420000,4320480000.0,0.011598017697756953,0.0012407970829795944,0.001019324350922074,52.614122938368986,-0.0027876120046986808,0.00438636964853667,0.005640659492242017
2009-10-15,1096.56005859375,0.004157468710554335,5369780000,5406420000.0,0.012525673580936163,0.0033282166941901335,0.0011304427278451656,58.50647819344204,0.0175458950913443,-0.0027876120046986808,0.00438636964853667
2009-10-16,1087.6800537109375,-0.008098056110305896,4894740000,5369780000.0,0.007280983849669731,0.0063199258009102866,0.001491298100448124,53.031918244113584,0.004157468710554335,0.0175458950913443,-0.0027876120046986808
2009-10-19,1097.9100341796875,0.009405321384581278,4619240000,4894740000.0,0.007933835593716113,0.0059606726740701775,0.0009545283313993735,41.76806090531244,-0.008098056110305896,0.004157468710554335,0.0175458950913443
2009-10-20,1091.06005859375,-0.006239104637617676,5396930000,4619240000.0,0.007423089547756905,0.005413704633925398,0.0015951592083634169,53.75744185971909,0.009405321384581278,-0.008098056110305896,0.004157468710554335
2009-10-21,1081.4000244140625,-0.008853806079326398,5616290000,5396930000.0,0.007624346787030966,0.0034192455377322515,0.000954460538423757,49.14069896056216,-0.006239104637617676,0.009405321384581278,-0.008098056110305896
2009-10-22,1092.9100341796875,0.010643618925255227,5192410000,5616290000.0,0.008563015705052846,0.0022627042965505995,0.0010151966345451902,55.65208503080395,-0.008853806079326398,-0.006239104637617676,0.009405321384581278
2009-10-23,1079.5999755859375,-0.012178549173757158,4767460000,5192410000.0,0.008832041807260965,0.0025800754420565175,0.002022929055859235,55.12497897261546,0.010643618925255227,-0.008853806079326398,-0.006239104637617676
2009-10-26,1066.949951171875,-0.01171732558366989,6363380000,4767460000.0,0.009881194644603453,0.0007981545754565999,0.0017185384286500405,41.0560134396146,-0.012178549173757158,0.010643618925255227,-0.008853806079326398
2009-10-27,1063.4100341796875,-0.0033177910438061398,5337380000,6363380000.0,0.01052283825585775,-0.0008122149477640562,0.00024219284600532354,41.555593320927635,-0.01171732558366989,-0.012178549173757158,0.010643618925255227
2009-10-28,1042.6300048828125,-0.019540937765275768,6600350000,5337380000.0,0.010535225218758316,-0.000865232851674802,0.00018778211565239621,47.96216205996147,-0.0033177910438061398,-0.01171732558366989,-0.012178549173757158
2009-10-29,1066.1099853515625,0.02251995469034007,5595040000,6600350000.0,0.009838629864196,-0.0045739161373368085,-0.0006228497215733375,41.52739050940582,-0.019540937765275768,-0.0033177910438061398,-0.01171732558366989
2009-10-30,1036.18994140625,-0.02806468784310845,6512420000,5595040000.0,0.012889747882936176,-0.002737667539358235,0.0017911291307760257,54.22758934924253,0.02251995469034007,-0.019540937765275768,-0.0033177910438061398
2009-11-02,1042.8800048828125,0.006456406503505763,6202640000,6512420000.0,0.015159038220483121,-0.00473433071263849,0.0006131709807158436,43.482754389549996,-0.02806468784310845,0.02251995469034007,-0.019540937765275768
2009-11-03,1045.4100341796875,0.0024260023061419833,5487500000,6202640000.0,0.014879520549486854,-0.005029222200746042,0.00019224121658967808,51.67276165881209,0.006456406503505763,-0.02806468784310845,0.02251995469034007
2009-11-04,1046.5,0.0010426203926459099,5635510000,5487500000.0,0.015052535169073638,-0.004162711506370076,-0.00037173298431891213,47.09240645377528,0.0024260023061419833,0.006456406503505763,-0.02806468784310845
2009-11-05,1066.6300048828125,0.01923555172748448,4848350000,5635510000.0,0.015035160721680091,-0.003173068859172845,-0.0004551822813111228,49.37201130806614,0.0010426203926459099,0.0024260023061419833,0.006456406503505763
2009-11-06,1069.300048828125,0.0025032522365671106,4277130000,4848350000.0,0.016118890938127923,-0.00231387557894992,0.0001330999315532988,55.38191656208461,0.01923555172748448,0.0010426203926459099,0.0024260023061419833
2009-11-09,1093.0799560546875,0.022238760067974983,4460030000,4277130000.0,0.015785736218607408,-0.000845695437917493,-2.377043123044653e-05,48.636861344846466,0.0025032522365671106,0.01923555172748448,0.0010426203926459099
2009-11-10,1093.010009765625,-6.399009393143196e-05,4394770000,4460030000.0,0.016806425293686523,0.002549913127246994,0.0008688490897414691,55.53485506320872,0.022238760067974983,0.0025032522365671106,0.01923555172748448
2009-11-11,1098.510009765625,0.005031975874749239,4286700000,4394770000.0,0.016711430539600225,0.0028752932222344653,0.0010050301852798315,51.58691071209124,-6.399009393143196e-05,0.022238760067974983,0.0025032522365671106
2009-11-12,1087.239990234375,-0.010259368991689555,4160250000,4286700000.0,0.01473932101564903,0.005332584586236966,0.0003793342244500786,48.931302654606675,0.005031975874749239,-6.399009393143196e-05,0.022238760067974983
2009-11-13,1093.47998046875,0.0057392942592462415,3792610000,4160250000.0,0.014124380714828804,0.0020546522180340033,-0.0003415076606621159,50.37628752805476,-0.010259368991689555,0.005031975874749239,-6.399009393143196e-05
2009-11-16,1109.300048828125,0.014467634197192325,4565850000,3792610000.0,0.009354821667356279,0.005435050428269472,0.00035035985781549096,53.226105099113894,0.0057392942592462415,-0.010259368991689555,0.005031975874749239
2009-11-17,1110.3199462890625,0.0009194063067201608,3824070000,4565850000.0,0.009785139641577392,0.006236173197638128,0.0006034754984460434,53.28288090992731,0.014467634197192325,0.0057392942592462415,-0.010259368991689555
2009-11-18,1109.800048828125,-0.00046824112515952976,4293340000,3824070000.0,0.009861621711609177,0.006085513597695946,0.0009614010456629352,53.8142901416803,0.0009194063067201608,0.014467634197192325,0.0057392942592462415
2009-11-19,1094.9000244140625,-0.013425863902056911,4178030000,4293340000.0,0.009958563617327025,0.005934427445915403,0.0013806792933712785,44.94838649949297,-0.00046824112515952976,0.0009194063067201608,0.014467634197192325
2009-11-20,1091.3800048828125,-0.00321492323752004,3751230000,4178030000.0,0.010455094827750016,0.0026682858829612634,0.00017720515200567166,53.85422523720636,-0.013425863902056911,-0.00046824112515952976,0.0009194063067201608
