Date,returns,Volume,Volume_lag_1,volatility_lag_10,SMA_10,SMA_20,RSI_14,Lag_1,Lag_2,Lag_3,UNRATE,CPI
2021-12-31,-0.0026261799136575448,2677820000.0,3124950000.0,0.010281196728908678,0.0015003597769096988,0.0029191160522442526,51.32114414424335,-0.0029897555945093135,0.0014018951394270118,-0.0010101548486260992,3.9,3.456458
2022-01-03,0.006374052530970564,3831020000.0,2677820000.0,0.009773424277570074,0.0021120833235419912,0.00207808524998222,45.72072079059792,-0.0026261799136575448,-0.0029897555945093135,0.0014018951394270118,4.0,3.965498
2022-01-04,-0.000629621957060511,4683170000.0,3831020000.0,0.008796004768667596,0.0037782566403483098,0.0028192160630456263,55.8496808810193,0.006374052530970564,-0.0026261799136575448,-0.0029897555945093135,4.0,3.965498
2022-01-05,-0.019392757790687165,4887960000.0,4683170000.0,0.007258444914497129,0.004854100229783253,0.00220119133632003,52.480235715297326,-0.000629621957060511,0.006374052530970564,-0.0026261799136575448,4.0,3.965498
2022-01-06,-0.0009637690162076495,4295280000.0,4887960000.0,0.009170507053463436,0.0011370309955572866,0.00019619942806545776,36.54882526151223,-0.019392757790687165,-0.000629621957060511,0.006374052530970564,4.0,3.965498
2022-01-07,-0.004050216740091761,4181510000.0,4295280000.0,0.00860942315480222,2.2634371878638147e-05,-6.253288360758002e-06,53.08245188376873,-0.0009637690162076495,-0.019392757790687165,-0.000629621957060511,4.0,3.965498
2022-01-10,-0.0014410312534549607,4511810000.0,4181510000.0,0.00839761255355292,-0.001004757294296721,0.00015028988312938972,52.44157015009801,-0.004050216740091761,-0.0009637690162076495,-0.019392757790687165,4.0,3.965498
2022-01-11,0.009159984668711818,4101590000.0,4511810000.0,0.0065928113920654665,-0.002532753944389743,-0.0003992153464674464,53.848173056994526,-0.0014410312534549607,-0.004050216740091761,-0.0009637690162076495,4.0,3.965498
2022-01-12,0.002817754443029452,4048220000.0,4101590000.0,0.007566337092307229,-0.0015157399926559512,0.0005155922675465274,46.10676484177834,0.009159984668711818,-0.0014410312534549607,-0.004050216740091761,4.0,3.965498
2022-01-13,-0.0142436152864307,4251730000.0,4048220000.0,0.0076398896621847,-0.001374154062295707,0.0010300138685698013,46.63578858961441,0.002817754443029452,0.009159984668711818,-0.0014410312534549607,4.0,3.965498
2022-01-14,0.0008199802697488323,4338490000.0,4251730000.0,0.008664481484423685,-0.002499540031487846,-0.0004995901272890734,41.64789483084196,-0.0142436152864307,0.002817754443029452,0.009159984668711818,4.0,3.965498
2022-01-18,-0.018387945694007368,4748700000.0,4338490000.0,0.00872719077821905,-0.002154924013147208,-2.142034480260846e-05,44.99179438145225,0.0008199802697488323,-0.0142436152864307,0.002817754443029452,4.0,3.965498
2022-01-19,-0.009689541868338813,4465740000.0,4748700000.0,0.009515639911375544,-0.004631123835645001,-0.0004264335976483458,43.53192366700569,-0.018387945694007368,0.0008199802697488323,-0.0142436152864307,4.0,3.965498
2022-01-20,-0.01103737849414832,4640870000.0,4465740000.0,0.009523619684972479,-0.005537115826772831,-0.00034150779849478896,46.05627790183341,-0.009689541868338813,-0.018387945694007368,0.0008199802697488323,4.0,3.965498
2022-01-21,-0.018914821867908604,5589100000.0,4640870000.0,0.008482575774917763,-0.004701577897118947,-0.0017822734507808302,47.07524268838192,-0.01103737849414832,-0.009689541868338813,-0.018387945694007368,4.0,3.965498
2022-01-24,0.002771738943381896,6928110000.0,5589100000.0,0.009448150231009408,-0.006496683182289043,-0.003237024405205202,44.38676851197326,-0.018914821867908604,-0.01103737849414832,-0.009689541868338813,4.0,3.965498
2022-01-25,-0.012171906253646725,5145050000.0,6928110000.0,0.009880803092650638,-0.005814487613941677,-0.003409622454119199,48.85842201495577,0.002771738943381896,-0.018914821867908604,-0.01103737849414832,4.0,3.965498
2022-01-26,-0.0014966358477518371,5570640000.0,5145050000.0,0.00993560886239223,-0.006887575113960853,-0.004710164529175298,46.517487759945794,-0.012171906253646725,0.002771738943381896,-0.018914821867908604,4.0,3.965498
2022-01-27,-0.00538408875771057,5214200000.0,5570640000.0,0.00848939604126055,-0.007953237165607219,-0.004734488579131585,55.67662598124929,-0.0014966358477518371,-0.012171906253646725,0.002771738943381896,4.0,3.965498
2022-01-28,0.024347646888076113,5031090000.0,5214200000.0,0.007691899392852316,-0.008773421485681221,-0.005073787773988464,48.455388332219805,-0.00538408875771057,-0.0014966358477518371,-0.012171906253646725,4.0,3.965498
2022-01-31,0.018885951732779516,5098610000.0,5031090000.0,0.012695762393662675,-0.004914295268230539,-0.0037069176498591926,58.36541840733303,0.024347646888076113,-0.00538408875771057,-0.0014966358477518371,4.0,3.965498
2022-02-01,0.00686300355780145,4816830000.0,5098610000.0,0.014725538487344474,-0.0031076981219274715,-0.0026313110675373398,55.88893700164736,0.018885951732779516,0.024347646888076113,-0.00538408875771057,3.8,4.280304
2022-02-02,0.00942251544733641,4481580000.0,4816830000.0,0.013959231258643958,-0.0005826031967465894,-0.0026068635161957954,49.339978733352844,0.00686300355780145,0.018885951732779516,0.024347646888076113,3.8,4.280304
2022-02-03,-0.024391082077444004,4401970000.0,4481580000.0,0.013881963636400025,0.0013286025348209329,-0.0021042566459759495,51.94000460214766,0.00942251544733641,0.00686300355780145,0.018885951732779516,3.8,4.280304
2022-02-04,0.0051569298644233985,4706290000.0,4401970000.0,0.015723771032800735,-6.767823508635473e-06,-0.0023541728603137914,47.28644887421313,-0.024391082077444004,0.00942251544733641,0.00686300355780145,3.8,4.280304
2022-02-07,-0.0037017126347429485,4228480000.0,4706290000.0,0.01428416809053371,0.0024004073497245646,-0.0020481379162822387,51.07636892950489,0.0051569298644233985,-0.024391082077444004,0.00942251544733641,3.8,4.280304
2022-02-08,0.008401207191663262,4459620000.0,4228480000.0,0.014411586950808982,0.0017530621919120803,-0.0020307127110147983,53.8422953465069,-0.0037017126347429485,0.0051569298644233985,-0.024391082077444004,3.8,4.280304
2022-02-09,0.014517207887505545,4524350000.0,4459620000.0,0.013651260959303758,0.003810373536443079,-0.001538600788758887,54.65016522073092,0.008401207191663262,-0.0037017126347429485,0.0051569298644233985,3.8,4.280304
2022-02-10,-0.01811572566845976,5314860000.0,4524350000.0,0.013896602167078801,0.005411757909968817,-0.0012707396278192006,56.411553921842575,0.014517207887505545,0.008401207191663262,-0.0037017126347429485,3.8,4.280304
2022-02-11,-0.01896945434456343,5251500000.0,5314860000.0,0.01548771085061027,0.0041385942188938984,-0.0023174136333936612,50.178337104046555,-0.01811572566845976,0.014517207887505545,0.008401207191663262,3.8,4.280304
2022-02-14,-0.0038405967262932217,4600390000.0,5251500000.0,0.015263470041006939,-0.0001931159043700559,-0.0025537055863002977,44.65051001428244,-0.01896945434456343,-0.01811572566845976,0.014517207887505545,3.8,4.280304
2022-02-15,0.01576672117072042,4430830000.0,4600390000.0,0.013721051762373346,-0.00246577075027733,-0.0027867344361024006,52.04807858968071,-0.0038405967262932217,-0.01896945434456343,-0.01811572566845976,3.8,4.280304
2022-02-16,0.0008812077558950637,4283640000.0,4430830000.0,0.014651035101910322,-0.0015753989889854326,-0.001079001092866011,54.06530748503551,0.01576672117072042,-0.0038405967262932217,-0.01896945434456343,3.8,4.280304
2022-02-17,-0.021173138152195015,4539420000.0,4283640000.0,0.014180036307189938,-0.002429529758129567,-0.0005504636116543171,51.402740623321726,0.0008812077558950637,0.01576672117072042,-0.0038405967262932217,3.8,4.280304
2022-02-18,-0.0071661613961429005,4708060000.0,4539420000.0,0.013652994893691577,-0.0021077353656046684,-0.001057251594556652,39.445484773692556,-0.021173138152195015,0.0008812077558950637,0.01576672117072042,3.8,4.280304
2022-02-22,-0.010142945264832837,5121900000.0,4708060000.0,0.013479469496999824,-0.003340044491661298,-0.00046981857096836666,44.189758392126755,-0.0071661613961429005,-0.021173138152195015,0.0008812077558950637,3.8,4.280304
2022-02-23,-0.018412122845487655,4797430000.0,5121900000.0,0.013651473622487885,-0.003984167754670287,-0.0011155527813791033,46.04779623216055,-0.010142945264832837,-0.0071661613961429005,-0.021173138152195015,3.8,4.280304
2022-02-24,0.014956856067329216,6752130000.0,4797430000.0,0.013581594970001788,-0.006665500758385378,-0.0014275636109711497,43.69843052667394,-0.018412122845487655,-0.010142945264832837,-0.0071661613961429005,3.8,4.280304
2022-02-25,0.022372677655603468,5177060000.0,6752130000.0,0.013658279285767471,-0.006621535940403012,-0.0006048890152170972,58.92607059052067,0.014956856067329216,-0.018412122845487655,-0.010142945264832837,3.8,4.280304
2022-02-28,-0.002442603440647617,6071370000.0,5177060000.0,0.01571819286193657,-0.002572695607996689,0.0007829493054486048,54.341315702077495,0.022372677655603468,0.014956856067329216,-0.018412122845487655,3.8,4.280304
2022-03-01,-0.015473503680411893,5846230000.0,6071370000.0,0.014634069185872416,-0.0009200105176051076,-0.0005565632109875817,50.29386218993437,-0.002442603440647617,0.022372677655603468,0.014956856067329216,3.6,4.534344
2022-03-02,0.018642691757321028,5337870000.0,5846230000.0,0.01533748391450491,-0.002083301213016975,-0.0022745359816471523,44.451938000375236,-0.015473503680411893,-0.002442603440647617,0.022372677655603468,3.6,4.534344
2022-03-03,-0.005254666430088317,5039890000.0,5337870000.0,0.01573129252397677,-0.0017957041543569141,-0.0016855515716711733,50.84829662614603,0.018642691757321028,-0.015473503680411893,-0.002442603440647617,3.6,4.534344
2022-03-04,-0.007934042550334475,5797380000.0,5039890000.0,0.01573494252971678,-0.0024092915729552523,-0.0024194106655424097,52.7430812632897,-0.005254666430088317,0.018642691757321028,-0.015473503680411893,3.6,4.534344
2022-03-07,-0.029518158313449172,6940470000.0,5797380000.0,0.014488345191140105,-0.0010853820127691982,-0.0015965586891869333,52.33550837097593,-0.007934042550334475,-0.005254666430088317,0.018642691757321028,3.6,4.534344
2022-03-08,-0.00723375351819977,7243120000.0,6940470000.0,0.017031653638755535,-0.003320581704499825,-0.0033303130980805616,44.710197751504765,-0.029518158313449172,-0.007934042550334475,-0.005254666430088317,3.6,4.534344
2022-03-09,0.02569824789143582,5662670000.0,7243120000.0,0.016926694763227043,-0.0030296625298365186,-0.003506915142253403,45.31339463260902,-0.00723375351819977,-0.029518158313449172,-0.007934042550334475,3.6,4.534344
2022-03-10,-0.004291813651667864,4980830000.0,5662670000.0,0.01817421015132983,0.001381374543855829,-0.002642063107264775,54.710336392976785,0.02569824789143582,-0.00723375351819977,-0.029518158313449172,3.6,4.534344
2022-03-11,-0.012961545123475138,4938640000.0,4980830000.0,0.01758647671345123,-0.0005434924280438791,-0.0035825141842234453,53.11041827961853,-0.004291813651667864,0.02569824789143582,-0.00723375351819977,3.6,4.534344
2022-03-14,-0.007421002465963666,5574920000.0,4938640000.0,0.01594352505368928,-0.00407691470595174,-0.003324805156974214,48.91076577237714,-0.012961545123475138,-0.004291813651667864,0.02569824789143582,3.6,4.534344
2022-03-15,0.021408574170870942,5392470000.0,5574920000.0,0.015964535084533795,-0.004574754608483345,-0.0027473825630442263,50.50670218582025,-0.007421002465963666,-0.012961545123475138,-0.004291813651667864,3.6,4.534344
2022-03-16,0.02238376135718223,6309750000.0,5392470000.0,0.017365736701422343,-0.0008865468233550611,-0.001484924018186018,56.88571650167638,0.021408574170870942,-0.007421002465963666,-0.012961545123475138,3.6,4.534344
2022-03-17,0.01234781757145198,4985090000.0,6309750000.0,0.017866280542311652,-0.0005124398633689409,-0.0011540720088629274,51.446270692732426,0.02238376135718223,0.021408574170870942,-0.007421002465963666,3.6,4.534344
2022-03-18,0.011662294827948783,8278430000.0,4985090000.0,0.01821095088104522,0.0012478085367850888,-0.0005807415180850816,48.067539142474494,0.01234781757145198,0.02238376135718223,0.021408574170870942,3.6,4.534344
2022-03-21,-0.00043466036210393355,4869820000.0,8278430000.0,0.018167437535280967,0.0032074422746134145,0.0010610301309221081,52.997841281520145,0.011662294827948783,0.01234781757145198,0.02238376135718223,3.6,4.534344
2022-03-22,0.0113041136006502,4754840000.0,4869820000.0,0.01425255170854762,0.006115792069747938,0.0013976051826240566,53.209081085840396,-0.00043466036210393355,0.011662294827948783,0.01234781757145198,3.6,4.534344
2022-03-23,-0.012272698789159042,4550670000.0,4754840000.0,0.013509503375258672,0.007969578781632935,0.0024699581258982085,48.26870961405024,0.0113041136006502,-0.00043466036210393355,0.011662294827948783,3.6,4.534344
2022-03-24,0.01434391292056647,4131390000.0,4550670000.0,0.013307579071429687,0.004172484113573449,0.002776929328714639,48.34182370876222,-0.012272698789159042,0.0113041136006502,-0.00043466036210393355,3.6,4.534344
2022-03-25,0.005066170567449069,4305020000.0,4131390000.0,0.013295402478178231,0.006036056770796883,0.0027462821713765016,54.728797537509585,0.01434391292056647,-0.012272698789159042,0.0113041136006502,3.6,4.534344
2022-03-28,0.007144955276586762,4312260000.0,4305020000.0,0.01153950457111785,0.007838828339889303,0.0018809568169687817,57.74565495072013,0.005066170567449069,0.01434391292056647,-0.012272698789159042,3.6,4.534344
2022-03-29,0.012256547427530462,5085910000.0,4312260000.0,0.01024610388191308,0.009295424114144347,0.0023603347528305006,53.540782108872854,0.007144955276586762,0.005066170567449069,0.01434391292056647,3.6,4.534344
2022-03-30,-0.0062937001746978805,4385570000.0,5085910000.0,0.009419292792867025,0.008380221439810298,0.0037468373082276186,46.16442015546697,0.012256547427530462,0.007144955276586762,0.005066170567449069,3.6,4.534344
2022-03-31,-0.015652540713177343,4823020000.0,4385570000.0,0.009039990510072851,0.005512475286622287,0.002500017711626673,49.38886392353077,-0.0062937001746978805,0.012256547427530462,0.007144955276586762,3.6,4.534344
2022-04-01,0.0034102225843584133,4562940000.0,4823020000.0,0.010843978603170094,0.0027124394581593547,0.001980123997472222,49.18193460216345,-0.015652540713177343,-0.0062937001746978805,0.012256547427530462,3.7,4.703935
2022-04-04,0.008090938687879357,4547350000.0,4562940000.0,0.010391792530827252,0.0018872322338003178,0.0025473372542068663,53.042558356532794,0.0034102225843584133,-0.015652540713177343,-0.0062937001746978805,3.7,4.703935
2022-04-05,-0.012551720801807331,4800620000.0,4547350000.0,0.010528956752473803,0.0027397921387986466,0.004427792104273293,45.671778029929314,0.008090938687879357,0.0034102225843584133,-0.015652540713177343,3.7,4.703935
2022-04-06,-0.009716916613271898,4986830000.0,4800620000.0,0.011061962127871722,0.0003542086985528936,0.004161893740092915,39.93294806202822,-0.012551720801807331,0.008090938687879357,0.0034102225843584133,3.7,4.703935
2022-04-07,0.004253385628492534,4821490000.0,4986830000.0,0.010763305074580424,0.0006097869161416081,0.0023911355148575285,43.36649654194307,-0.009716916613271898,-0.012551720801807331,0.008090938687879357,3.7,4.703935
2022-04-08,-0.002651026482054286,4083200000.0,4821490000.0,0.009758792875740408,-0.0003992658130657856,0.0028183954788655484,47.93735858526542,0.004253385628492534,-0.009716916613271898,-0.012551720801807331,3.7,4.703935
2022-04-11,-0.01687729010355421,4266290000.0,4083200000.0,0.009582102899417792,-0.0011709855180161211,0.0033339214109365913,49.36459237944121,-0.002651026482054286,0.004253385628492534,-0.009716916613271898,3.7,4.703935
2022-04-12,-0.003417447717741773,4152090000.0,4266290000.0,0.01025332774652677,-0.003573210056030218,0.002861107029057064,42.03431594352626,-0.01687729010355421,-0.002651026482054286,0.004253385628492534,3.7,4.703935
2022-04-13,0.011174577597236057,3828150000.0,4152090000.0,0.00863489172830238,-0.0051406095705574415,0.001619805934626428,52.65484039645993,-0.003417447717741773,-0.01687729010355421,-0.002651026482054286,3.7,4.703935
2022-04-14,-0.01214413784439794,4083090000.0,3828150000.0,0.0100299210032481,-0.003393781793364048,0.0010593467466291195,48.97598871637539,0.011174577597236057,-0.003417447717741773,-0.01687729010355421,3.7,4.703935
2022-04-18,-0.0002048682840329885,3910490000.0,4083090000.0,0.009605869210941205,-0.003042941506486108,-0.00016525102416337645,44.90191728498896,-0.01214413784439794,0.011174577597236057,-0.003417447717741773,3.7,4.703935
2022-04-19,0.016057604355527166,4108120000.0,3910490000.0,0.009401884883795857,-0.0034044505933252477,-0.000758609179762465,47.94298275951353,-0.0002048682840329885,-0.01214413784439794,0.011174577597236057,3.7,4.703935
